Turn,Completed Tasks,Tasks/Turn
100,601,6.01
200,1202,6.01
300,1800,6.0
400,2402,6.005
500,3002,6.004
600,3600,6.0
700,4202,6.002857142857143
800,4803,6.00375
900,5400,6.0
1000,6001,6.001
1100,6601,6.000909090909091
1200,7200,6.0
1300,7801,6.00076923076923
1400,8401,6.0007142857142854
1500,8996,5.997333333333334
1600,9594,5.99625
1700,10194,5.996470588235294
1800,10794,5.996666666666667
1900,11394,5.996842105263158
2000,11994,5.997
2100,12595,5.997619047619048
2200,13194,5.997272727272727
2300,13794,5.997391304347826
2400,14397,5.99875
2500,14994,5.9976
2600,15594,5.997692307692308
2700,16195,5.9981481481481485
2800,16794,5.997857142857143
2900,17395,5.998275862068965
3000,17996,5.998666666666667
3100,18590,5.996774193548387
3200,19184,5.995
3300,19782,5.994545454545454
3400,20382,5.9947058823529416
3500,20983,5.9951428571428576
3600,21582,5.995
3700,22182,5.995135135135135
3800,22785,5.996052631578947
3900,23382,5.995384615384616
4000,23983,5.99575
4100,24583,5.995853658536586
4200,25182,5.9957142857142856
4300,25782,5.995813953488372
4400,26384,5.996363636363636
4500,26982,5.996
4600,27576,5.994782608695652
4700,28177,5.995106382978723
4800,28770,5.99375
4900,29371,5.994081632653061
5000,29966,5.9932
5100,30564,5.992941176470588
5200,31158,5.991923076923077
5300,31759,5.992264150943396
5400,32359,5.992407407407407
5500,32958,5.992363636363637
5600,33552,5.991428571428571
5700,34153,5.991754385964913
5800,34755,5.992241379310345
5900,35352,5.991864406779661
6000,35952,5.992
6100,36554,5.992459016393442
6200,37152,5.992258064516129
6300,37753,5.992539682539682
6400,38353,5.99265625
6500,38952,5.992615384615385
6600,39552,5.992727272727273
6700,40153,5.992985074626866
6800,40752,5.992941176470588
6900,41352,5.993043478260869
7000,41953,5.993285714285714
7100,42552,5.993239436619718
7200,43152,5.993333333333333
7300,43755,5.993835616438356
7400,44352,5.993513513513514
7500,44953,5.993733333333333
7600,45554,5.993947368421052
7700,46152,5.993766233766234
7800,46753,5.993974358974359
7900,47346,5.993164556962025
8000,47949,5.993625
8100,48546,5.993333333333333
8200,49148,5.993658536585366
8300,49740,5.99277108433735
8400,50341,5.992976190476191
8500,50940,5.992941176470588
8600,51541,5.993139534883721
8700,52134,5.992413793103449
8800,52735,5.992613636363636
8900,53330,5.992134831460674
9000,53928,5.992
