Turn,Completed Tasks,Tasks/Turn
100,407,4.07
200,790,3.95
300,1171,3.9033333333333333
400,1556,3.89
500,1936,3.872
600,2317,3.861666666666667
700,2719,3.8842857142857143
800,3116,3.895
900,3460,3.8444444444444446
1000,3835,3.835
1100,4219,3.8354545454545454
1200,4595,3.8291666666666666
1300,4985,3.8346153846153848
1400,5377,3.8407142857142857
1500,5768,3.8453333333333335
1600,6144,3.84
1700,6517,3.833529411764706
1800,6887,3.826111111111111
1900,7267,3.824736842105263
2000,7655,3.8275
2100,8049,3.8328571428571427
2200,8420,3.827272727272727
2300,8818,3.833913043478261
2400,9230,3.845833333333333
2500,9618,3.8472
2600,9980,3.8384615384615386
2700,10347,3.832222222222222
2800,10736,3.834285714285714
2900,11120,3.8344827586206898
3000,11517,3.839
3100,11900,3.838709677419355
3200,12275,3.8359375
3300,12646,3.832121212121212
3400,13020,3.8294117647058825
3500,13413,3.8322857142857143
3600,13800,3.8333333333333335
3700,14180,3.8324324324324324
3800,14560,3.831578947368421
3900,14986,3.8425641025641024
4000,15385,3.84625
4100,15753,3.8421951219512196
4200,16139,3.842619047619048
4300,16534,3.8451162790697673
4400,16927,3.8470454545454547
4500,17317,3.848222222222222
4600,17711,3.850217391304348
4700,18093,3.8495744680851063
4800,18494,3.8529166666666668
4900,18896,3.856326530612245
5000,19284,3.8568
5100,19676,3.8580392156862744
5200,20045,3.854807692307692
5300,20432,3.8550943396226414
5400,20825,3.8564814814814814
5500,21216,3.8574545454545452
5600,21607,3.858392857142857
5700,21998,3.8592982456140352
5800,22380,3.8586206896551722
5900,22789,3.862542372881356
6000,23179,3.863166666666667
6100,23557,3.861803278688525
6200,23919,3.8579032258064516
6300,24299,3.856984126984127
6400,24679,3.85609375
6500,25075,3.8576923076923078
6600,25439,3.8543939393939395
6700,25820,3.8537313432835822
6800,26206,3.853823529411765
6900,26585,3.8528985507246376
7000,26959,3.8512857142857144
7100,27335,3.85
7200,27711,3.84875
7300,28106,3.85013698630137
7400,28498,3.851081081081081
7500,28879,3.8505333333333334
7600,29280,3.8526315789473684
7700,29659,3.851818181818182
7800,30060,3.853846153846154
7900,30432,3.8521518987341774
8000,30817,3.852125
8100,31196,3.851358024691358
8200,31596,3.853170731707317
8300,31960,3.850602409638554
8400,32351,3.851309523809524
8500,32720,3.8494117647058825
8600,33148,3.854418604651163
8700,33534,3.85448275862069
8800,33926,3.855227272727273
8900,34296,3.8534831460674157
9000,34699,3.8554444444444442
9100,35060,3.852747252747253
9200,35434,3.8515217391304346
9300,35851,3.85494623655914
9400,36245,3.855851063829787
9500,36634,3.8562105263157895
9600,37026,3.856875
9700,37398,3.855463917525773
9800,37786,3.855714285714286
9900,38154,3.853939393939394
10000,38535,3.8535
10100,38920,3.8534653465346533
10200,39299,3.852843137254902
10300,39665,3.850970873786408
10400,40056,3.8515384615384614
10500,40440,3.8514285714285714
10600,40807,3.8497169811320755
